794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1524|2360|6659393|7385|1000|170000
794|1835|6603889|18185|133222|0
794|1835|6680504|18185|133119|170000
794|1835|6757119|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1524|2360|6659393|7385|1000|170000
794|1835|6603889|18185|133222|0
794|1835|6680504|18185|133119|170000
794|1835|6757119|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1524|2360|6659393|7385|1000|170000
794|1835|6603889|18185|133222|0
794|1835|6680504|18185|133119|170000
794|1835|6757119|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
940|2723|6659393|7385|1000|170000
794|1835|6603795|18185|133222|0
794|1835|6680410|18185|133213|170000
794|1835|6757025|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1652|2104|6659393|7385|1000|170000
794|1835|6603889|18185|133222|0
794|1835|6680504|18185|133119|170000
794|1835|6757119|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1524|2360|6659393|7385|1000|170000
794|1835|6603889|18185|133222|0
794|1835|6680504|18185|133119|170000
794|1835|6757119|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1624|1489|6659393|7385|1000|170000
794|1835|6603883|18185|133222|0
794|1835|6680498|18185|133125|170000
794|1835|6757113|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1624|1489|6659393|7385|1000|170000
794|1835|6603883|18185|133222|0
794|1835|6680498|18185|133125|170000
794|1835|6757113|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
940|2723|6659393|7385|1000|170000
794|1835|6603795|18185|133222|0
794|1835|6680410|18185|133213|170000
794|1835|6757025|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1524|2360|6659393|7385|1000|170000
794|1835|6603889|18185|133222|0
794|1835|6680504|18185|133119|170000
794|1835|6757119|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1624|1489|6659393|7385|1000|170000
794|1835|6603883|18185|133222|0
794|1835|6680498|18185|133125|170000
794|1835|6757113|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1624|1489|6659393|7385|1000|170000
794|1835|6603883|18185|133222|0
794|1835|6680498|18185|133125|170000
794|1835|6757113|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
940|2723|6659393|7385|1000|170000
794|1835|6603795|18185|133222|0
794|1835|6680410|18185|133213|170000
794|1835|6757025|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1624|1489|6659393|7385|1000|170000
794|1835|6603883|18185|133222|0
794|1835|6680498|18185|133125|170000
794|1835|6757113|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
940|2723|6659393|7385|1000|170000
794|1835|6603795|18185|133222|0
794|1835|6680410|18185|133213|170000
794|1835|6757025|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
1652|2104|6659393|7385|1000|170000
794|1835|6603889|18185|133222|0
794|1835|6680504|18185|133119|170000
794|1835|6757119|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
940|2723|6659393|7385|1000|170000
794|1835|6603795|18185|133222|0
794|1835|6680410|18185|133213|170000
794|1835|6757025|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|7385|1000|170000
794|1835|6800000|0|0|0
